SAT_band_1,SAT_band_2,SAT_band_3,SAT_band_4,sensor_id,UAV_band_1,UAV_band_2,UAV_band_3,UAV_band_4
787.0,628.0,1177.0,2972.0,0,1302.0,906.0,3903.0,6315.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1302.0,906.0,3903.0,6315.0
787.0,628.0,1177.0,2972.0,0,1214.0,829.0,3668.0,6564.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1214.0,829.0,3668.0,6564.0
824.0,710.0,1266.0,3039.0,0,1370.0,823.0,4456.0,9947.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1370.0,823.0,4456.0,9947.0
918.0,844.0,1266.0,3174.0,0,1479.0,891.0,4552.0,10284.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1479.0,891.0,4552.0,10284.0
954.0,946.0,1482.0,3037.0,0,1485.0,915.0,4180.0,9652.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1485.0,915.0,4180.0,9652.0
1000.0,1007.0,1482.0,2989.0,0,1629.0,1040.0,4408.0,11344.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1629.0,1040.0,4408.0,11344.0
804.0,691.0,1248.0,3491.0,0,1732.0,1158.0,4199.0,10242.0
0.08473499864339828,0.0752749964594841,0.0,0.3763999938964844,1,1732.0,1158.0,4199.0,10242.0
738.0,598.0,1083.0,3596.0,0,1636.0,1128.0,4055.0,9428.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,1636.0,1128.0,4055.0,9428.0
758.0,614.0,1083.0,3708.0,0,1686.0,1087.0,4675.0,10527.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,1686.0,1087.0,4675.0,10527.0
758.0,614.0,1083.0,3708.0,0,2006.0,1314.0,6033.0,12279.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,2006.0,1314.0,6033.0,12279.0
994.0,853.0,1480.0,3175.0,0,3365.0,3855.0,6913.0,8576.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,3365.0,3855.0,6913.0,8576.0
1174.0,1118.0,1480.0,2258.0,0,1578.0,1309.0,2453.0,2756.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,1578.0,1309.0,2453.0,2756.0
1304.0,1524.0,1561.0,3006.0,0,3020.0,3228.0,5672.0,6951.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,3020.0,3228.0,5672.0,6951.0
1082.0,1046.0,1561.0,2894.0,0,1515.0,1115.0,4094.0,5657.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1515.0,1115.0,4094.0,5657.0
1082.0,1046.0,1561.0,2894.0,0,1346.0,839.0,4745.0,9106.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1346.0,839.0,4745.0,9106.0
861.0,782.0,1315.0,3071.0,0,1456.0,955.0,5098.0,9744.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1456.0,955.0,5098.0,9744.0
959.0,927.0,1315.0,3010.0,0,1438.0,1132.0,4051.0,7168.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1438.0,1132.0,4051.0,7168.0
977.0,1026.0,1408.0,2909.0,0,1425.0,1131.0,3871.0,6709.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1425.0,1131.0,3871.0,6709.0
916.0,901.0,1408.0,2854.0,0,1290.0,853.0,4085.0,7594.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1290.0,853.0,4085.0,7594.0
888.0,800.0,1276.0,2994.0,0,1342.0,831.0,4510.0,8768.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1342.0,831.0,4510.0,8768.0
888.0,800.0,1276.0,2994.0,0,1308.0,799.0,4499.0,8907.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1308.0,799.0,4499.0,8907.0
879.0,896.0,1276.0,3000.0,0,1362.0,907.0,4405.0,8217.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1362.0,907.0,4405.0,8217.0
920.0,871.0,1285.0,3024.0,0,1238.0,812.0,4075.0,7828.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1238.0,812.0,4075.0,7828.0
820.0,824.0,1285.0,2976.0,0,1273.0,785.0,4161.0,7781.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1273.0,785.0,4161.0,7781.0
840.0,710.0,1177.0,3201.0,0,1680.0,1020.0,5944.0,10903.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1680.0,1020.0,5944.0,10903.0
796.0,638.0,1177.0,3030.0,0,1407.0,936.0,4287.0,6948.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1407.0,936.0,4287.0,6948.0
796.0,638.0,1177.0,3030.0,0,1272.0,938.0,3675.0,6371.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1272.0,938.0,3675.0,6371.0
892.0,828.0,1266.0,2999.0,0,1620.0,1212.0,4606.0,9018.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1620.0,1212.0,4606.0,9018.0
1032.0,1018.0,1266.0,3087.0,0,1798.0,1378.0,4778.0,8978.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1798.0,1378.0,4778.0,8978.0
1080.0,1058.0,1482.0,3033.0,0,1686.0,1275.0,4349.0,9010.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1686.0,1275.0,4349.0,9010.0
1166.0,1148.0,1482.0,2993.0,0,1883.0,1497.0,4561.0,9904.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1883.0,1497.0,4561.0,9904.0
1166.0,1148.0,1482.0,2993.0,0,1776.0,1542.0,3973.0,7661.0
0.09029000252485275,0.08877749741077423,0.0,0.33935749530792236,1,1776.0,1542.0,3973.0,7661.0
845.0,710.0,1272.0,3449.0,0,1517.0,973.0,3787.0,9611.0
0.08473499864339828,0.0752749964594841,0.0,0.3763999938964844,1,1517.0,973.0,3787.0,9611.0
725.0,527.0,1044.0,3805.0,0,1704.0,1125.0,4326.0,10518.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,1704.0,1125.0,4326.0,10518.0
720.0,522.0,1044.0,3836.0,0,1610.0,1029.0,4425.0,10057.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,1610.0,1029.0,4425.0,10057.0
720.0,522.0,1044.0,3836.0,0,1826.0,1184.0,5665.0,12774.0
0.08476249873638153,0.07365249842405319,0.0,0.37290748953819275,1,1826.0,1184.0,5665.0,12774.0
972.0,830.0,1354.0,3280.0,0,3309.0,3740.0,7201.0,9270.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,3309.0,3740.0,7201.0,9270.0
1050.0,1072.0,1354.0,2320.0,0,1548.0,1263.0,2419.0,2501.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,1548.0,1263.0,2419.0,2501.0
1306.0,1300.0,1681.0,2947.0,0,3014.0,3117.0,5718.0,6895.0
0.10208749771118164,0.10244499891996384,0.0,0.3177424967288971,1,3014.0,3117.0,5718.0,6895.0
1166.0,1254.0,1681.0,2832.0,0,1570.0,1292.0,3798.0,4929.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1570.0,1292.0,3798.0,4929.0
1166.0,1254.0,1681.0,2832.0,0,1308.0,824.0,4409.0,8132.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1308.0,824.0,4409.0,8132.0
877.0,833.0,1460.0,3028.0,0,1434.0,914.0,4910.0,9017.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1434.0,914.0,4910.0,9017.0
928.0,900.0,1460.0,2968.0,0,1431.0,1018.0,4401.0,7987.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1431.0,1018.0,4401.0,7987.0
979.0,982.0,1348.0,2945.0,0,1380.0,1025.0,4037.0,7262.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1380.0,1025.0,4037.0,7262.0
950.0,938.0,1348.0,2884.0,0,1264.0,887.0,3861.0,7234.0
0.09573499858379364,0.09455250203609467,0.0,0.34389498829841614,1,1264.0,887.0,3861.0,7234.0
900.0,889.0,1365.0,2907.0,0,1341.0,880.0,4273.0,8148.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1341.0,880.0,4273.0,8148.0
900.0,889.0,1365.0,2907.0,0,1298.0,834.0,4216.0,8066.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1298.0,834.0,4216.0,8066.0
901.0,938.0,1365.0,2935.0,0,1484.0,1104.0,4439.0,8064.0
0.09449750185012817,0.09537749737501144,0.0,0.3413650095462799,1,1484.0,1104.0,4439.0,8064.0
968.0,1014.0,1381.0,2933.0,0,1308.0,903.0,3971.0,7209.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1308.0,903.0,3971.0,7209.0
892.0,875.0,1381.0,2917.0,0,1319.0,834.0,4264.0,7892.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1319.0,834.0,4264.0,7892.0
872.0,767.0,1239.0,3130.0,0,1672.0,1055.0,5812.0,10650.0
0.08445999771356583,0.07887750118970871,0.0,0.3477725088596344,1,1672.0,1055.0,5812.0,10650.0
803.0,657.0,1239.0,2899.0,0,1652.0,1159.0,4855.0,7557.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1652.0,1159.0,4855.0,7557.0
803.0,657.0,1239.0,2899.0,0,1201.0,880.0,3356.0,5616.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1201.0,880.0,3356.0,5616.0
881.0,774.0,1312.0,3104.0,0,1437.0,888.0,4640.0,9832.0
0.08077500015497208,0.06713499873876572,0.0,0.3487350046634674,1,1437.0,888.0,4640.0,9832.0
965.0,912.0,1312.0,3086.0,0,1521.0,938.0,4623.0,9906.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1521.0,938.0,4623.0,9906.0
947.0,946.0,1416.0,2996.0,0,1487.0,926.0,4308.0,10365.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1487.0,926.0,4308.0,10365.0
938.0,952.0,1416.0,2918.0,0,1567.0,1013.0,4253.0,10936.0
0.08743000030517578,0.08421249687671661,0.0,0.3452700078487396,1,1567.0,1013.0,4253.0,10936.0
938.0,952.0,1416.0,2918.0,0,1642.0,1032.0,4364.0,11618.0
0.09029000252485275,0.08877749741077423,0.0,0.33935749530792236,1,1642.0,1032.0,4364.0,11618.0
864.0,768.0,1272.0,3376.0,0,1314.0,828.0,3263.0,8204.0
0.08358000218868256,0.07266250252723694,0.0,0.3844025135040283,1,1314.0,828.0,3263.0,8204.0
728.0,545.0,1044.0,3752.0,0,1731.0,1125.0,4442.0,10557.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1731.0,1125.0,4442.0,10557.0
748.0,598.0,1044.0,3748.0,0,1637.0,1050.0,4569.0,10295.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1637.0,1050.0,4569.0,10295.0
748.0,598.0,1044.0,3748.0,0,1806.0,1146.0,5503.0,11433.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1806.0,1146.0,5503.0,11433.0
922.0,846.0,1354.0,3352.0,0,3228.0,3510.0,7782.0,10734.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,3228.0,3510.0,7782.0,10734.0
995.0,936.0,1354.0,2535.0,0,1574.0,1324.0,2411.0,2008.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,1574.0,1324.0,2411.0,2008.0
1378.0,1394.0,1681.0,2811.0,0,2940.0,2976.0,5505.0,6377.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,2940.0,2976.0,5505.0,6377.0
1186.0,1354.0,1681.0,2937.0,0,1837.0,1631.0,4332.0,5296.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1837.0,1631.0,4332.0,5296.0
1186.0,1354.0,1681.0,2937.0,0,1254.0,787.0,4115.0,7227.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1254.0,787.0,4115.0,7227.0
872.0,830.0,1460.0,2944.0,0,1364.0,854.0,4807.0,8979.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1364.0,854.0,4807.0,8979.0
889.0,886.0,1460.0,2993.0,0,1515.0,1110.0,4625.0,8161.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1515.0,1110.0,4625.0,8161.0
982.0,1030.0,1348.0,2889.0,0,1417.0,1047.0,4165.0,7259.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1417.0,1047.0,4165.0,7259.0
908.0,933.0,1348.0,2866.0,0,1312.0,918.0,3924.0,7096.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1312.0,918.0,3924.0,7096.0
903.0,884.0,1365.0,2869.0,0,1296.0,842.0,4093.0,7714.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1296.0,842.0,4093.0,7714.0
903.0,884.0,1365.0,2869.0,0,1375.0,877.0,4537.0,8620.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1375.0,877.0,4537.0,8620.0
934.0,914.0,1365.0,2929.0,0,1466.0,1067.0,4456.0,7991.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1466.0,1067.0,4456.0,7991.0
1008.0,1014.0,1381.0,2917.0,0,1396.0,1058.0,3867.0,6599.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1396.0,1058.0,3867.0,6599.0
914.0,886.0,1381.0,2951.0,0,1256.0,812.0,4025.0,7589.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1256.0,812.0,4025.0,7589.0
886.0,786.0,1239.0,3024.0,0,1571.0,1000.0,5568.0,10512.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1571.0,1000.0,5568.0,10512.0
818.0,708.0,1239.0,2896.0,0,1606.0,1263.0,4696.0,7456.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1606.0,1263.0,4696.0,7456.0
818.0,708.0,1239.0,2896.0,0,1146.0,889.0,3063.0,4932.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1146.0,889.0,3063.0,4932.0
830.0,736.0,1312.0,3051.0,0,1484.0,887.0,4693.0,9191.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1484.0,887.0,4693.0,9191.0
891.0,819.0,1312.0,3027.0,0,1433.0,877.0,4429.0,9936.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1433.0,877.0,4429.0,9936.0
911.0,876.0,1416.0,2928.0,0,1485.0,931.0,4319.0,10188.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1485.0,931.0,4319.0,10188.0
908.0,930.0,1416.0,2876.0,0,1534.0,981.0,4169.0,10496.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1534.0,981.0,4169.0,10496.0
908.0,930.0,1416.0,2876.0,0,1505.0,999.0,4023.0,10505.0
0.08905249834060669,0.08407499641180038,0.0,0.3399350047111511,1,1505.0,999.0,4023.0,10505.0
849.0,786.0,1265.0,3252.0,0,1710.0,1163.0,4241.0,9595.0
0.08358000218868256,0.07266250252723694,0.0,0.3844025135040283,1,1710.0,1163.0,4241.0,9595.0
755.0,626.0,1126.0,3460.0,0,1639.0,1090.0,4122.0,9205.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1639.0,1090.0,4122.0,9205.0
794.0,674.0,1126.0,3508.0,0,1658.0,1065.0,4602.0,9668.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1658.0,1065.0,4602.0,9668.0
794.0,674.0,1126.0,3508.0,0,1912.0,1230.0,5540.0,9694.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1912.0,1230.0,5540.0,9694.0
936.0,831.0,1354.0,3228.0,0,2928.0,2747.0,8471.0,12100.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,2928.0,2747.0,8471.0,12100.0
1036.0,912.0,1354.0,2472.0,0,1676.0,1440.0,2953.0,3137.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,1676.0,1440.0,2953.0,3137.0
1274.0,1370.0,1775.0,2944.0,0,2749.0,2738.0,5060.0,5652.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,2749.0,2738.0,5060.0,5652.0
1228.0,1328.0,1775.0,3039.0,0,1978.0,1804.0,4964.0,6138.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1978.0,1804.0,4964.0,6138.0
1228.0,1328.0,1775.0,3039.0,0,1260.0,837.0,3842.0,6295.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1260.0,837.0,3842.0,6295.0
912.0,860.0,1377.0,2957.0,0,1373.0,859.0,4770.0,8376.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1373.0,859.0,4770.0,8376.0
872.0,850.0,1377.0,3033.0,0,1419.0,1023.0,4410.0,7793.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1419.0,1023.0,4410.0,7793.0
992.0,1006.0,1329.0,2930.0,0,1380.0,1020.0,4024.0,6904.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1380.0,1020.0,4024.0,6904.0
894.0,886.0,1329.0,2874.0,0,1249.0,821.0,4036.0,7529.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1249.0,821.0,4036.0,7529.0
917.0,910.0,1363.0,2855.0,0,1328.0,870.0,4178.0,7808.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1328.0,870.0,4178.0,7808.0
917.0,910.0,1363.0,2855.0,0,1356.0,866.0,4421.0,8378.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1356.0,866.0,4421.0,8378.0
906.0,924.0,1363.0,2975.0,0,1386.0,951.0,4436.0,8289.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1386.0,951.0,4436.0,8289.0
988.0,973.0,1332.0,2981.0,0,1415.0,1060.0,4078.0,7196.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1415.0,1060.0,4078.0,7196.0
858.0,856.0,1332.0,2951.0,0,1192.0,786.0,3778.0,7219.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1192.0,786.0,3778.0,7219.0
852.0,722.0,1237.0,3188.0,0,1497.0,907.0,5459.0,10878.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1497.0,907.0,5459.0,10878.0
852.0,722.0,1237.0,3188.0,0,1881.0,1370.0,5813.0,9336.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1881.0,1370.0,5813.0,9336.0
802.0,676.0,1237.0,3053.0,0,1007.0,799.0,2478.0,3852.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1007.0,799.0,2478.0,3852.0
844.0,722.0,1253.0,2877.0,0,1429.0,848.0,4499.0,8863.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1429.0,848.0,4499.0,8863.0
892.0,798.0,1253.0,3042.0,0,1419.0,861.0,4417.0,10089.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1419.0,861.0,4417.0,10089.0
902.0,845.0,1324.0,2950.0,0,1423.0,872.0,4133.0,9979.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1423.0,872.0,4133.0,9979.0
898.0,892.0,1324.0,2896.0,0,1585.0,1020.0,4352.0,11047.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1585.0,1020.0,4352.0,11047.0
898.0,892.0,1324.0,2896.0,0,1734.0,1099.0,4594.0,11892.0
0.08905249834060669,0.08407499641180038,0.0,0.3399350047111511,1,1734.0,1099.0,4594.0,11892.0
868.0,742.0,1265.0,3291.0,0,2007.0,1438.0,5412.0,11997.0
0.08358000218868256,0.07266250252723694,0.0,0.3844025135040283,1,2007.0,1438.0,5412.0,11997.0
792.0,678.0,1126.0,3395.0,0,1774.0,1187.0,4427.0,9278.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1774.0,1187.0,4427.0,9278.0
826.0,714.0,1126.0,3344.0,0,1745.0,1120.0,4753.0,9113.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,1745.0,1120.0,4753.0,9113.0
826.0,714.0,1126.0,3344.0,0,2001.0,1327.0,5675.0,9125.0
0.08671499788761139,0.07698000222444534,0.0,0.36603251099586487,1,2001.0,1327.0,5675.0,9125.0
972.0,902.0,1354.0,3064.0,0,2852.0,2814.0,7124.0,9053.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,2852.0,2814.0,7124.0,9053.0
990.0,974.0,1354.0,2581.0,0,1883.0,1535.0,4037.0,5164.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,1883.0,1535.0,4037.0,5164.0
1202.0,1202.0,1775.0,2964.0,0,2502.0,2350.0,4944.0,5667.0
0.09876000136137009,0.0969725027680397,0.0,0.33671748638153076,1,2502.0,2350.0,4944.0,5667.0
1270.0,1344.0,1775.0,3031.0,0,2360.0,2419.0,5186.0,5942.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,2360.0,2419.0,5186.0,5942.0
1270.0,1344.0,1775.0,3031.0,0,1268.0,992.0,3410.0,5535.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1268.0,992.0,3410.0,5535.0
896.0,852.0,1377.0,2983.0,0,1327.0,827.0,4660.0,8074.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1327.0,827.0,4660.0,8074.0
886.0,832.0,1377.0,3012.0,0,1380.0,963.0,4355.0,7801.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1380.0,963.0,4355.0,7801.0
966.0,952.0,1329.0,2950.0,0,1438.0,1026.0,4316.0,7378.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1438.0,1026.0,4316.0,7378.0
905.0,902.0,1329.0,2856.0,0,1264.0,822.0,3989.0,7250.0
0.09683500230312347,0.09672500193119049,0.0,0.33737748861312866,1,1264.0,822.0,3989.0,7250.0
896.0,916.0,1363.0,2850.0,0,1341.0,860.0,4292.0,8178.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1341.0,860.0,4292.0,8178.0
896.0,916.0,1363.0,2850.0,0,1342.0,872.0,4318.0,8289.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1342.0,872.0,4318.0,8289.0
886.0,853.0,1363.0,2986.0,0,1374.0,1013.0,4217.0,8014.0
0.09119749814271927,0.087677501142025,0.0,0.3383125066757202,1,1374.0,1013.0,4217.0,8014.0
978.0,972.0,1332.0,3030.0,0,1355.0,936.0,4132.0,7561.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1355.0,936.0,4132.0,7561.0
858.0,825.0,1332.0,2950.0,0,1159.0,748.0,3751.0,7431.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1159.0,748.0,3751.0,7431.0
811.0,724.0,1237.0,3300.0,0,1307.0,781.0,4714.0,9887.0
0.08646749705076218,0.08085750043392181,0.0,0.34318000078201294,1,1307.0,781.0,4714.0,9887.0
811.0,724.0,1237.0,3300.0,0,1990.0,1370.0,6519.0,11181.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1990.0,1370.0,6519.0,11181.0
782.0,621.0,1237.0,3033.0,0,944.0,740.0,2427.0,3883.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,944.0,740.0,2427.0,3883.0
794.0,697.0,1253.0,2941.0,0,1339.0,804.0,4215.0,8636.0
0.08393750339746475,0.07541249692440033,0.0,0.34419751167297363,1,1339.0,804.0,4215.0,8636.0
862.0,768.0,1253.0,3156.0,0,1345.0,811.0,4205.0,10234.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1345.0,811.0,4205.0,10234.0
848.0,776.0,1324.0,3044.0,0,1374.0,842.0,4004.0,10185.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1374.0,842.0,4004.0,10185.0
866.0,834.0,1324.0,2991.0,0,1561.0,986.0,4280.0,11327.0
0.08712749928236008,0.07962000370025635,0.0,0.3424924910068512,1,1561.0,986.0,4280.0,11327.0
866.0,834.0,1324.0,2991.0,0,1610.0,1017.0,4280.0,11583.0
0.08905249834060669,0.08407499641180038,0.0,0.3399350047111511,1,1610.0,1017.0,4280.0,11583.0
830.0,715.0,1232.0,3373.0,0,1787.0,1212.0,4445.0,9400.0
0.08850249648094177,0.08253499865531921,0.0,0.3599550127983093,1,1787.0,1212.0,4445.0,9400.0
830.0,715.0,1232.0,3373.0,0,1692.0,1134.0,4486.0,8698.0
0.08850249648094177,0.08253499865531921,0.0,0.3599550127983093,1,1692.0,1134.0,4486.0,8698.0
846.0,722.0,1232.0,3292.0,0,1845.0,1214.0,5296.0,9344.0
0.08850249648094177,0.08253499865531921,0.0,0.3599550127983093,1,1845.0,1214.0,5296.0,9344.0
968.0,917.0,1487.0,3140.0,0,2662.0,2583.0,6709.0,9334.0
0.10731250047683716,0.10846749693155289,0.0,0.32813748717308044,1,2662.0,2583.0,6709.0,9334.0
1018.0,958.0,1487.0,2640.0,0,2274.0,2108.0,4786.0,5596.0
0.10731250047683716,0.10846749693155289,0.0,0.32813748717308044,1,2274.0,2108.0,4786.0,5596.0
1288.0,1258.0,1747.0,2712.0,0,2115.0,1875.0,4453.0,5303.0
0.10731250047683716,0.10846749693155289,0.0,0.32813748717308044,1,2115.0,1875.0,4453.0,5303.0
1284.0,1384.0,1747.0,3141.0,0,2632.0,2691.0,5479.0,6323.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,2632.0,2691.0,5479.0,6323.0
1284.0,1384.0,1747.0,3141.0,0,1288.0,1037.0,3315.0,4939.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,1288.0,1037.0,3315.0,4939.0
913.0,850.0,1301.0,2938.0,0,1367.0,849.0,4769.0,8404.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,1367.0,849.0,4769.0,8404.0
857.0,838.0,1301.0,2910.0,0,1383.0,918.0,4597.0,8348.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,1383.0,918.0,4597.0,8348.0
876.0,862.0,1355.0,2878.0,0,1385.0,877.0,4572.0,8120.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,1385.0,877.0,4572.0,8120.0
862.0,842.0,1355.0,2872.0,0,1221.0,768.0,3947.0,7269.0
0.09232500195503235,0.08715499937534332,0.0,0.33982500433921814,1,1221.0,768.0,3947.0,7269.0
894.0,907.0,1500.0,2872.0,0,1346.0,832.0,4526.0,8773.0
0.09111499786376953,0.0886949971318245,0.0,0.34042999148368835,1,1346.0,832.0,4526.0,8773.0
894.0,907.0,1500.0,2872.0,0,1323.0,818.0,4471.0,8757.0
0.09111499786376953,0.0886949971318245,0.0,0.34042999148368835,1,1323.0,818.0,4471.0,8757.0
883.0,908.0,1500.0,2898.0,0,1365.0,890.0,4572.0,8793.0
